state,action,supervisor_action
12121212,up,up
11121222,left,down
11121222,down,nothing
12121212,right,left
12121212,up,left
11121222,right,right
12121222,down,left
12121212,nothing,down
12121212,left,up
12121212,nothing,down
12121212,left,left
12121212,nothing,right
12121212,right,right
12121212,up,nothing
11121222,down,down
12121212,up,nothing
11121222,right,nothing
12121222,down,nothing
12121212,up,up
12121222,up,nothing
12121211,left,down
12121211,left,left
12121211,down,left
12121222,nothing,nothing
12121222,right,right
12121222,up,left
12121212,nothing,down
12121212,down,nothing
12121222,up,up
12121212,left,down
12121211,right,up
12121212,down,left
12121222,left,down
12121222,nothing,right
12121222,down,nothing
12121212,nothing,nothing
12121212,up,down
12121222,left,right
11121222,right,down
12121222,down,up
12121212,left,down
12121212,down,down
12121212,right,left
12121212,up,nothing
12121212,nothing,down
12121212,right,left
12121212,up,right
12121222,up,left
12121212,nothing,right
12121212,down,nothing
12121222,down,nothing
12121212,right,nothing
12121212,right,left
12111212,nothing,down
12111212,up,down
12111222,nothing,left
12111222,left,left
12121222,nothing,right
12121222,up,down
12121212,nothing,left
12121212,left,right
12121212,down,up
12121222,nothing,up
12121222,down,left
12121212,left,up
12121212,up,down
12121222,right,nothing
12121222,down,left
12121212,right,down
12121212,down,right
12121212,left,down
12121212,down,up
12121212,nothing,nothing
12121212,up,right
12121212,nothing,right
12121212,left,down
12121212,up,right
12121212,up,nothing
12121222,up,nothing
12121211,down,down
12121222,right,nothing
12121222,nothing,right
12121222,nothing,nothing
12121222,left,down
12121222,nothing,left
12121222,up,up
12121211,down,nothing
12121222,down,left
12121212,left,nothing
12121212,up,nothing
11121222,up,up
11121222,nothing,left
11121222,down,right
12121212,nothing,nothing
12121212,right,up
12121212,down,nothing
12121212,up,right
12121212,left,nothing
12121212,up,up
11121222,left,left
11121222,up,left
11121222,down,left
12121212,up,down
11121222,down,up
12121212,nothing,left
12121212,down,nothing
12121212,down,left
12121212,right,left
12121212,down,up
12121212,nothing,down
12121212,right,right
12121212,down,down
12121212,left,left
12121212,nothing,up
12121212,left,nothing
12121212,left,down
12121212,up,left
12121212,nothing,down
12121212,up,up
12121212,nothing,right
12121212,up,down
12121212,left,left
12121212,left,nothing
12121212,left,down
22121211,down,nothing
22121211,up,up
22121211,right,right
12121212,right,down
12121212,left,nothing
12121212,right,right
12121212,down,down
12121212,right,left
12121212,left,nothing
12121212,left,down
12121212,nothing,up
12121212,left,left
22121211,right,up
12121212,up,left
12121212,up,left
12121212,down,right
12121212,left,left
22121211,down,down
22121211,up,left
22121211,left,left
22121211,right,up
12121212,nothing,left
12121212,down,right
12121212,nothing,up
12121212,nothing,right
12121212,right,down
12121212,up,up
12121212,left,nothing
12121212,up,nothing
12121212,left,up
21121211,right,up
12121212,down,down
12121212,up,left
12121212,right,nothing
12121212,down,down
12121212,down,nothing
12121212,up,left
12121212,up,nothing
12121212,up,left
11121222,up,right
11121222,left,up
12121221,up,left
12111212,down,nothing
12121221,up,nothing
12111212,right,down
12111212,down,nothing
12121221,up,up
12111212,down,down
12121221,right,nothing
11121222,right,left
11121222,nothing,right
11121222,right,nothing
11121222,up,right
11121222,up,up
11121222,up,left
11121222,right,nothing
11121222,nothing,right
11121222,left,down
11121222,left,nothing
11121222,up,up
11121222,left,right
11121222,right,down
11121222,down,nothing
12121212,down,down
12121212,left,down
12121212,up,up
12121212,up,down
11121222,up,left
11121222,down,down
12121212,down,down
12121212,up,up
12121212,left,right
12121212,right,right
12121212,nothing,down
12121212,left,up
12121212,up,down
12121221,up,nothing
12111212,nothing,nothing
12111212,left,left
12122111,down,right
12121211,nothing,left
12121211,right,left
12121212,left,up
12121211,down,nothing
12121211,left,left
12121211,left,down
12121211,nothing,nothing
12121211,nothing,nothing
12121211,right,down
12121212,nothing,nothing
12121212,right,nothing
12121212,nothing,nothing
12121212,right,down
12121212,left,down
12121212,up,left
11121212,nothing,left
11121212,right,down
11121212,nothing,nothing
11121212,left,up
11121212,left,left
12121212,left,nothing
12121211,right,up
12121212,down,down
12121212,up,up
12121212,down,right
12121212,right,left
12121212,down,up
12121212,left,down
12121212,down,right
12121212,nothing,right
12121212,up,down
12121212,down,nothing
12121212,down,nothing
12121212,up,down
12121212,right,right
12121212,left,left
12121212,right,down
12121212,right,left
12121212,right,left
12121212,down,nothing
12121212,right,right
12121212,nothing,right
12121212,up,up
12121212,up,nothing
12121212,right,nothing
12121212,left,down
12121212,right,down
12121212,left,left
12121212,down,down
12121212,left,nothing
12121212,left,nothing
12121212,left,down
12121212,left,up
12121212,up,up
12121212,down,left
12121212,right,up
12121212,right,down
12121212,up,left
12121212,up,right
12121212,left,nothing
12121212,right,right
12121212,down,right
12121212,nothing,up
12121212,up,down
12121212,left,up
12121212,left,nothing
12121212,left,right
12121211,left,right
12121211,down,down
12121211,nothing,right
12121211,nothing,right
12121211,right,down
12121212,down,left
12121212,down,left
12121212,nothing,up
12121212,down,nothing
12121212,right,nothing
12121212,nothing,right
12121212,down,nothing
12121212,down,right
12121112,down,up
12121112,right,nothing
12121112,down,up
12121112,up,right
12121212,nothing,nothing
12121212,down,up
12121112,right,right
12121112,right,down
12121112,right,left
12121112,up,nothing
12121212,left,down
12121212,down,up
12121112,down,down
12121112,nothing,right
12121112,left,down
12121112,nothing,down
12121112,down,up
12121112,up,down
12121212,down,up
12121112,left,nothing
12121112,right,nothing
12121112,nothing,right
12121112,left,left
12121112,up,left
12121212,left,right
12121212,nothing,nothing
12121212,up,down
12121212,up,nothing
12121212,left,nothing
12121212,up,down
12121212,right,right
12121212,right,down
12121212,left,down
12121212,left,left
12121212,down,down
12121212,nothing,down
12121212,left,up
12121211,down,left
12121211,down,up
12121211,up,left
12121211,right,right
12121212,up,right
12121212,up,right
12121212,nothing,up
12121212,left,up
12121211,left,right
12121211,right,down
12121212,nothing,down
12121212,left,left
12121211,up,up
12121211,nothing,nothing
12121211,nothing,left
12121211,down,left
12121211,left,down
12121211,left,left
12121211,right,left
12121212,nothing,up
12121212,down,right
12121212,up,nothing
12121212,left,left
12121211,up,nothing
12121211,left,left
12121211,down,down
12121211,down,left
12121211,nothing,down
12121211,right,down
12121212,down,left
12121212,down,nothing
12121212,up,down
12121212,right,nothing
12121212,nothing,down
12121212,right,nothing
