state,action,supervisor_action
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12112212,up,left
12112212,left,left
12121212,left,left
12121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,down,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
12121212,right,left
